nohup: ignoring input
Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 42289 examples [00:00, 310832.65 examples/s]Generating train split: 99700 examples [00:00, 383637.39 examples/s]Generating train split: 200536 examples [00:00, 600305.68 examples/s]Generating train split: 355104 examples [00:00, 804431.40 examples/s]Generating train split: 477003 examples [00:00, 820522.38 examples/s]Generating train split: 623860 examples [00:00, 668106.31 examples/s]Generating train split: 704386 examples [00:01, 574073.12 examples/s]Generating train split: 783962 examples [00:01, 509265.06 examples/s]Generating train split: 867098 examples [00:01, 474971.54 examples/s]Generating train split: 925811 examples [00:01, 462409.41 examples/s]Generating train split: 991814 examples [00:01, 468042.04 examples/s]Generating train split: 1047349 examples [00:01, 469419.98 examples/s]Generating train split: 1100155 examples [00:02, 296316.35 examples/s]Generating train split: 1166426 examples [00:02, 350039.57 examples/s]Generating train split: 1210692 examples [00:02, 349957.50 examples/s]Generating train split: 1267327 examples [00:02, 371530.33 examples/s]Generating train split: 1270238 examples [00:02, 467807.72 examples/s]
torch.compile enabled
Epoch:[1/3](4150/9924), loss: 2.2856, logits_loss: 2.2856, aux_loss: 0.0000, lr: 0.00047877, epoch_time: 46.0min
Epoch:[1/3](4200/9924), loss: 2.2701, logits_loss: 2.2701, aux_loss: 0.0000, lr: 0.00047826, epoch_time: 46.0min
Epoch:[1/3](4250/9924), loss: 2.3034, logits_loss: 2.3034, aux_loss: 0.0000, lr: 0.00047775, epoch_time: 45.0min
Epoch:[1/3](4300/9924), loss: 2.3080, logits_loss: 2.3080, aux_loss: 0.0000, lr: 0.00047723, epoch_time: 45.0min
Epoch:[1/3](4350/9924), loss: 2.4140, logits_loss: 2.4140, aux_loss: 0.0000, lr: 0.00047671, epoch_time: 45.0min
Epoch:[1/3](4400/9924), loss: 2.4544, logits_loss: 2.4544, aux_loss: 0.0000, lr: 0.00047618, epoch_time: 44.0min
Epoch:[1/3](4450/9924), loss: 2.2508, logits_loss: 2.2508, aux_loss: 0.0000, lr: 0.00047565, epoch_time: 44.0min
Epoch:[1/3](4500/9924), loss: 2.2480, logits_loss: 2.2480, aux_loss: 0.0000, lr: 0.00047511, epoch_time: 43.0min
Epoch:[1/3](4550/9924), loss: 2.3648, logits_loss: 2.3648, aux_loss: 0.0000, lr: 0.00047456, epoch_time: 43.0min
Epoch:[1/3](4600/9924), loss: 2.2408, logits_loss: 2.2408, aux_loss: 0.0000, lr: 0.00047401, epoch_time: 43.0min
Epoch:[1/3](4650/9924), loss: 2.3187, logits_loss: 2.3187, aux_loss: 0.0000, lr: 0.00047345, epoch_time: 42.0min
Epoch:[1/3](4700/9924), loss: 2.2500, logits_loss: 2.2500, aux_loss: 0.0000, lr: 0.00047289, epoch_time: 42.0min
Epoch:[1/3](4750/9924), loss: 2.3496, logits_loss: 2.3496, aux_loss: 0.0000, lr: 0.00047232, epoch_time: 41.0min
Epoch:[1/3](4800/9924), loss: 2.4406, logits_loss: 2.4406, aux_loss: 0.0000, lr: 0.00047175, epoch_time: 41.0min
Epoch:[1/3](4850/9924), loss: 2.2597, logits_loss: 2.2597, aux_loss: 0.0000, lr: 0.00047117, epoch_time: 40.0min
Epoch:[1/3](4900/9924), loss: 2.3292, logits_loss: 2.3292, aux_loss: 0.0000, lr: 0.00047059, epoch_time: 40.0min
Epoch:[1/3](4950/9924), loss: 2.3263, logits_loss: 2.3263, aux_loss: 0.0000, lr: 0.00047000, epoch_time: 40.0min
Epoch:[1/3](5000/9924), loss: 2.2307, logits_loss: 2.2307, aux_loss: 0.0000, lr: 0.00046940, epoch_time: 39.0min
Epoch:[1/3](5050/9924), loss: 2.2933, logits_loss: 2.2933, aux_loss: 0.0000, lr: 0.00046880, epoch_time: 39.0min
Epoch:[1/3](5100/9924), loss: 2.2509, logits_loss: 2.2509, aux_loss: 0.0000, lr: 0.00046820, epoch_time: 38.0min
Epoch:[1/3](5150/9924), loss: 2.2538, logits_loss: 2.2538, aux_loss: 0.0000, lr: 0.00046759, epoch_time: 38.0min
